timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-05-07T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,6.75,43.4728,-70.36065,0x5e54227b
2026-05-07T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4728,-70.36065,0x5e54227b
2026-05-07T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,8.58,43.4728,-70.36065,0x5e54227b
2026-05-07T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.57,43.4728,-70.36065,0x5e54227b
2026-05-07T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.7250000000000005,43.4728,-70.36065,0x5e54227b
2026-05-07T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.23800000000000002,43.4728,-70.36065,0x5e54227b
2026-05-07T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.914,43.4728,-70.36065,0x5e54227b
2026-05-07T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.24,43.4728,-70.36065,0x5e54227b
2026-05-07T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,5.58,43.4728,-70.36065,0x5e54227b
2026-05-07T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.023,43.4728,-70.36065,0x5e54227b
2026-05-07T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4728,-70.36065,0x5e54227b
2026-05-07T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,100.452,43.4728,-70.36065,0x5e54227b
2026-05-07T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,5.204000000000001,43.4728,-70.36065,0x5e54227b
2026-05-07T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4728,-70.36065,0x5e54227b
2026-05-07T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.136,43.4728,-70.36065,0x5e54227b
2026-05-07T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4728,-70.36065,0x5e54227b
2026-05-07T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,6.9399999999999995,43.4728,-70.36065,0x5e54227b
2026-05-07T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,9.41,43.4728,-70.36065,0x5e54227b
2026-05-07T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.24,43.4728,-70.36065,0x5e54227b
2026-05-07T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.3420000000000005,43.4728,-70.36065,0x5e54227b
2026-05-07T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.14,43.4728,-70.36065,0x5e54227b
